policy,date,initial_plan_kwh,executed_adjusted_kwh,emergency_kwh,actual_grid_energy_kwh,plan_cost,adjustment_cost,emergency_cost,total_cost,up_adjust_kwh,down_adjust_kwh
0+6,2025-12-01,89607.5838340878,87555.79395596278,5712.274469444441,93268.06842540723,57350.70475203924,-747.8703266375179,20477.474517410403,77080.30894281212,7.391274652777838,2059.181152777779
0+6,2025-12-02,93094.71983923184,90690.90714550548,4732.1800163408725,95423.08716184636,59384.30963128018,-754.0248163025079,17499.679949025653,76129.96476400332,0.0,2403.8126937263382
0+6,2025-12-03,83444.2152079904,86106.63629355282,6246.605437499995,92353.24173105281,52788.22402082119,2411.611532916921,22666.352054964562,77866.18760870266,2676.60469111797,14.183605555555687
0+6,2025-12-04,91026.59665694443,87897.0504098251,4933.268070833332,92830.31848065843,58375.230066314994,-1207.7583894651348,17536.765208632634,74704.2368854825,0.0,3129.546247119344
0+6,2025-12-05,90062.38181616942,89902.06127172496,0.0,89902.06127172496,57623.42519119494,-41.56268601395839,0.0,57581.86250518098,0.0,160.32054444444464
0+6,2025-12-06,92908.07050096022,91537.13638638545,0.0,91537.13638638545,59633.548840807875,-533.1143607446184,0.0,59100.43448006325,0.0,1370.9341145747617
0+6,2025-12-07,94357.24878888889,88772.30682131344,4366.308921124995,93138.61574243843,60504.85948057625,-1830.0980586419194,13819.934595400111,72494.69601733444,0.0,5584.941967575443
0+6,2025-12-08,93801.59005937929,93366.16281493484,2689.123158333332,96055.28597326817,60064.102446411634,-145.80516847166646,8477.7281603743,68396.02543831427,0.0,435.42724444444383
0+6,2025-12-09,93239.44545294924,91111.37012378257,2735.98738195833,93847.3575057409,59705.38459184168,-587.5926356546524,9629.855820795365,68747.64777698238,75.86248472222212,2203.9378138888874
0+6,2025-12-10,89821.63359463305,90680.05577102194,4231.194349279832,94911.25012030177,57398.93813734057,654.0572534170839,15041.720701149061,73094.71609190671,974.9354180555559,116.51324166666632
0+6,2025-12-11,94179.14626808985,91369.03853611111,1517.6556121111068,92886.69414822222,60148.7549831957,-1059.8702333527099,5370.3638675669545,64459.24861740995,0.0,2810.1077319787373
0+6,2025-12-12,94016.03412499999,94560.09868194444,0.0,94560.09868194444,60019.313824452496,376.8578462391671,0.0,60396.17167069166,544.064556944445,0.0
0+6,2025-12-13,95192.10355390946,95537.84977172496,2.8349999999999227,95540.68477172496,61188.054884982615,1016.8028065779541,6.061229999999834,62210.918921560566,1113.7395553155047,767.9933375000006
0+6,2025-12-14,90497.30215188614,91978.94204633059,2610.7195972222194,94589.66164355281,57588.68252979921,1253.8148289264584,10598.613292873602,69441.11065159927,1481.639894444445,0.0
0+6,2025-12-15,90039.29979722222,92934.68702222222,2317.4181836805565,95252.10520590277,57266.896564756666,2692.7139881606226,8951.747935074658,68911.35848799194,2895.3872249999986,0.0
0+6,2025-12-16,95801.65808749999,94688.61169958848,1170.5756749999978,95859.18737458848,61680.4173546036,-427.61355113147755,3663.828015720826,64916.63181919295,0.0,1113.0463879115193
0+6,2025-12-17,97220.33072599451,93735.16226527777,1066.5943166666666,94801.75658194444,62370.70938092607,-1214.5433484759533,3452.7946675388876,64608.960699989,0.0,3485.168460716737
0+6,2025-12-18,92887.70981805556,93181.30039305556,1218.0145391460887,94399.31493220164,59583.442729849856,328.45523304958255,4124.150332839267,64036.0482957387,293.59057499999926,0.0
0+6,2025-12-19,92894.42441129973,94524.37078074418,0.0,94524.37078074418,59520.66351741474,1442.6997674885408,0.0,60963.36328490328,1629.9463694444441,0.0
0+6,2025-12-20,95913.06557083334,94854.53414482168,0.0,94854.53414482168,61865.44253032931,-429.76117740380073,0.0,61435.68135292551,0.0,1058.5314260116604
0+6,2025-12-21,95600.47547179356,94455.48519401578,1568.859345833332,96024.34453984912,61165.50887588954,-314.57504179277794,4986.562472323605,65837.49630642038,0.0,1144.9902777777784
0+6,2025-12-22,93405.41832575446,93386.20863964336,1833.1327117529145,95219.34135139627,59986.02169557674,-4.283964046180728,6105.140286435504,66086.87801796605,1.6751041666666424,20.884790277778166
0+6,2025-12-23,95960.65628858024,93909.98390742746,1072.429705555554,94982.41361298301,61491.67509099441,-645.0233332288105,3546.205757425689,64392.85751519129,36.474141666666696,2087.1465228194493
0+6,2025-12-24,95475.75494669066,95455.51025363512,515.2572912722862,95970.7675449074,61504.815344003975,-3.659101053333245,1497.1889530011872,62998.345195951835,1.4672541666666348,21.71194722222174
0+6,2025-12-25,92182.98701498628,92291.00559543895,2097.718088888886,94388.72368432784,58721.57103572788,86.67673303056591,7326.870360142351,66135.1181289008,150.23045684156762,42.21187638888853
0+6,2025-12-26,94330.62044456447,94654.46760843621,0.0,94654.46760843621,60332.771462718476,677.334786929363,0.0,61010.10624964784,503.5331444444435,179.68598057269912
0+6,2025-12-27,96591.47707222222,96271.96187512501,0.0,96271.96187512501,61936.612187480554,270.2475081967963,0.0,62206.85969567735,360.7602430555566,680.275440152777
0+6,2025-12-28,95484.59444967422,94503.52118832305,463.93680937499846,94967.45799769805,61166.47124646427,-383.0135292034113,1726.1281548108625,62509.58587207172,0.0,981.0732613511659
0+6,2025-12-29,94390.03338307614,95263.1578899789,498.0571666666654,95761.21505664557,60042.588164235254,816.8813665025467,1873.1216822847157,62732.59121302251,878.8642596805504,5.739752777777994
0+6,2025-12-30,95561.99241013374,95080.98632255041,638.8761249999976,95719.8624475504,61074.841536810185,106.97139927149837,2494.5385093902682,63676.35144547195,210.2916957499998,691.2977833333343
0+6,2025-12-31,97649.24427940673,96616.05193774005,531.949147499995,97148.00108524004,62406.96056641044,-242.20871999895832,1814.5814016767868,63979.33324808826,0.0,1033.1923416666666
0+6+12,2025-02-01,88119.34509089505,84859.4635102308,0.0,84859.4635102308,57195.55700210562,-970.9108976632942,0.0,56224.64610444233,365.9054484166676,3625.787029080934
0+6+12,2025-02-02,93028.6246420439,90635.93465600326,13.789651388888615,90649.72430739214,58839.060400709204,-790.4533593078461,85.85586733194285,58134.4629087333,10.529212500000085,2403.2191985406403
0+6+12,2025-02-03,95577.53221666666,90820.03911766119,145.0575666666663,90965.09668432786,60558.444441050415,-1702.5046675236167,662.632126316665,59518.57189984347,0.0,4757.493099005482
0+6+12,2025-02-04,97688.50120833333,93310.4366159465,74.05790972222232,93384.49452566872,62482.35854711139,-1645.6934246868423,245.02853587638913,61081.69365830094,0.0,4378.064592386833
0+6+12,2025-02-05,92788.15158477366,91991.95646815843,23.015093055555383,92014.97156121398,58875.31532150251,-206.51790249834195,106.45277440972183,58775.250193413885,163.77588677983914,959.9710033950644
0+6+12,2025-02-06,98234.56463472222,91735.57690343054,19.80902916666605,91755.3859325972,62695.27143961862,-2451.7770215791506,105.75077096249674,60349.245189001966,0.0,6498.987731291664
0+6+12,2025-02-07,94474.5442013203,89901.90520296639,0.0,89901.90520296639,60119.248691742076,-1626.4567361442014,0.0,58492.79195559787,53.46306111111119,4626.10205946502
0+6+12,2025-02-08,86053.73136680367,87124.67730954441,0.0,87124.67730954441,53787.067046554046,1191.6229269443818,0.0,54978.689973498425,1084.1481566296345,13.202213888888991
0+6+12,2025-02-09,93438.11954583332,92386.13786701114,11.187437499999874,92397.32530451115,59142.627602440276,-385.3278125346384,54.49400806249938,58811.79379796814,8.91313318055552,1060.8948120027458
0+6+12,2025-02-10,88797.01672916667,84508.2007114676,151.4405708333329,84659.64128230093,55779.44379949264,-137.81221030209372,508.281990461109,56149.91357965166,1944.6964523148172,6233.512470013889
0+6+12,2025-02-11,89709.45243739712,85449.62726083677,26.767397222222364,85476.394658059,56788.813061771376,-1650.290985750881,80.08914917152887,55218.61122519203,0.0,4259.825176560355
0+6+12,2025-02-12,89798.25652916667,85333.01566718108,28.647269444444646,85361.66293662552,56577.33935887,-1566.614696357432,155.23457065555658,55165.95923316813,0.0,4465.240861985592
0+6+12,2025-02-13,84413.83668112141,81527.66563798473,66.78221527777774,81594.4478532625,52476.753799738784,-759.7272421576092,326.5592478062498,52043.58580538742,286.45314654165986,3172.624189678322
0+6+12,2025-02-14,86991.25089624485,85736.54160952126,0.0,85736.54160952126,54265.70464703727,-21.70960378170753,0.0,54243.99504325556,495.0159926097428,1749.725279333333
0+6+12,2025-02-15,88422.08587558298,83805.73945798867,0.0,83805.73945798867,55138.20110624938,-1513.3648817186433,0.0,53624.836224530736,44.37350541666558,4660.719923010975
0+6+12,2025-02-16,89879.89245833334,83801.02527916667,268.1847055555547,84069.20998472223,56428.057626723064,-2147.470957667846,1012.2823372569407,55292.86900631216,0.0,6078.867179166664
0+6+12,2025-02-17,88991.23042054183,80961.84875841906,157.91494444444356,81119.7637028635,55375.26212020045,-2567.1104138075425,696.7107300124959,53504.862436405405,68.62953600000014,8098.011198122775
0+6+12,2025-02-18,80245.56908545953,81435.99999050445,301.8180861111103,81737.81807661556,49840.35739805133,947.1704721593311,1300.7139293062455,52088.24179951691,1190.4309050449242,0.0
0+6+12,2025-02-19,80409.07311854167,80919.4948465252,343.0774361111122,81262.5722826363,50033.709591020786,579.558092485111,1357.6640910382032,51970.9317745441,634.9586224279872,124.53689444444376
0+6+12,2025-02-20,82982.23160555554,81029.66057940004,248.9438604444416,81278.60443984448,51200.40037852764,159.86352240169555,1217.1242083283864,52577.38810925773,857.4892763888886,2810.0603025444075
0+6+12,2025-02-21,81458.35216886146,81388.57461822702,0.0,81388.57461822702,50441.974697659054,805.4290466743413,0.0,51247.403744333395,1059.3173182613182,1129.09486889575
0+6+12,2025-02-22,82861.7819963306,82095.02962389163,0.0,82095.02962389163,51355.34566039165,8.399303159078443,0.0,51363.74496355073,399.5547549444427,1166.307127383404
0+6+12,2025-02-23,81499.8173694357,79501.71428160991,488.6535541666667,79990.36783577657,50309.29988660493,-650.2621610686031,1698.3597923479178,51357.397517884245,113.22942916666582,2111.332516992454
0+6+12,2025-02-24,77687.16165975652,78671.62290579561,246.8344291666665,78918.45733496228,48372.990414610875,855.4416601697018,1254.6661389666651,50483.09821374724,1493.5143157407329,509.05306970164486
0+6+12,2025-02-25,80016.396157,75312.735512625,238.79795555555498,75551.53346818055,49376.61836458574,-1436.6671469053686,1030.773067882637,48970.724285563,235.6990198731168,4939.3596642481125
0+6+12,2025-02-26,74051.09401884432,76166.24808798012,452.0842848333307,76618.33237281344,45205.11981803728,1973.2965737827526,1885.561164042155,49063.97755586219,2115.1540691358014,0.0
0+6+12,2025-02-27,75170.60503609396,75106.89297904665,357.1522402777762,75464.04521932443,46122.355418703264,386.27230600736283,1721.4769540944376,48230.104678805066,501.1779290637901,564.889986111111
0+6+12,2025-02-28,75439.08500819615,76686.72445845335,0.0,76686.72445845335,46068.35556438651,1258.9365682540106,0.0,47327.29213264052,1372.211954423867,124.57250416666739
0+6+12,2025-03-01,85886.78376817558,79079.10228212603,0.0,79079.10228212603,53645.69125830758,-1911.3832457123358,0.0,51734.30801259525,673.0889761145339,7480.77046216409
0+6+12,2025-03-02,83098.92063782646,83818.9507122428,265.42439027777573,84084.37510252059,51454.98184984361,1150.7759966972396,1354.338104460405,53960.09595100125,1057.8352285829985,337.80515416666674
0+6+12,2025-03-03,84687.21983693415,81345.67569943416,432.5647361111082,81778.24043554526,52378.704395007866,-155.42878170902267,2052.6238965194293,54275.89950981827,975.1530041152294,4316.697141615225
0+6+12,2025-03-04,75875.0880087963,77704.95146787705,764.4641777777762,78469.41564565482,46697.9282085675,1809.708784119718,2644.163157353466,51151.80015004069,1829.8634590807599,0.0
0+6+12,2025-03-05,79361.90970108024,76304.61609573028,268.4359402777768,76573.05203600806,48820.09861461712,-926.4158651486375,1188.1965316763844,49081.879281144866,104.20713333333197,3161.500738683302
0+6+12,2025-03-06,75184.81234478738,75498.91808203018,276.75802361111096,75775.6761056413,45896.528776106454,517.1737617633443,1181.3165084048621,47595.019046274654,579.7129914094605,265.6072541666665
0+6+12,2025-03-07,80665.62344683951,76755.68321503224,0.0,76755.68321503224,49915.97464325587,-1370.1483606718502,0.0,48545.82628258402,0.0,3909.940231807268
0+6+12,2025-03-08,74667.39066155556,74751.71505434912,0.0,74751.71505434912,45423.24962275214,769.4081581037599,0.0,46192.6577808559,1010.9141169019244,926.5897241083677
0+6+12,2025-03-09,78776.92993561385,73208.60903389798,324.35670972222397,73532.96574362021,48031.334328236466,-773.3418413974173,1507.9400993416739,48765.93258618072,1218.2594610756234,6786.580362791491
0+6+12,2025-03-10,75618.67998619686,76684.4206525698,461.80177204166415,77146.22242461146,45806.47483454832,1282.4477447713416,1722.8333574037492,48811.755936723406,1141.770433039608,76.02976666666666
0+6+12,2025-03-11,67295.29892289094,73422.55303380985,333.76843611110974,73756.32146992096,41139.86259954247,6202.959083442991,1355.1492551999957,48697.97093818546,7478.905358484053,1351.6512475651548
0+6+12,2025-03-12,76704.06132381687,71759.6485089009,291.02016111111055,72050.668670012,46917.764934709,-849.5903011528246,1043.0292438729155,47111.203877429085,979.5872048885475,5924.000019804524
0+6+12,2025-03-13,77226.19892273663,77835.63373755144,370.86427638888836,78206.49801394033,47010.08733776506,851.8247218765408,1597.4006844173587,49459.31274405895,842.2590925925949,232.82427777777798
0+6+12,2025-03-14,69835.21597866941,70347.74603308315,0.0,70347.74603308315,42585.445959391436,1031.9506428636698,0.0,43617.3966022551,1104.1532785665333,591.6232241527841
0+6+12,2025-03-15,76397.8108736111,77273.90135133435,9.053333333333399,77282.95468466768,46364.323227578745,2750.7634444647288,19.356026666666803,49134.44269871014,3290.4491860908797,2414.3587083676243
0+6+12,2025-03-16,73950.30933283607,73543.32663530555,204.67620833333206,73748.00284363888,45267.20287668891,351.1021022632307,863.4022733534669,46481.70725230561,1274.223943055556,1681.206640586076
0+6+12,2025-03-17,69398.40242787672,66002.08122129235,441.5258958333334,66443.60711712568,41471.651184979,-118.21587613234567,1947.3722283416678,43300.80753718832,913.4620605967025,4309.783267181071
0+6+12,2025-03-18,77869.01376249999,72197.29053968964,128.53497222222143,72325.82551191185,47806.30926222612,-1692.8632626110475,422.7471633319424,46536.19316294701,242.4489930555555,5914.172215865909
0+6+12,2025-03-19,65079.80081210562,68799.59692920095,575.3262124999984,69374.92314170096,39688.72530978568,3740.927277729403,1522.3664960263818,44952.01908354147,4186.18205137175,466.3859342764113
0+6+12,2025-03-20,73066.57028628257,68099.565556893,1231.3228375000003,69330.888394393,44567.43859362263,-1114.7374915273772,4629.188577881252,48081.889679976506,999.2055175411556,5966.210246930722
0+6+12,2025-03-21,71126.58986886145,64878.73104998285,0.0,64878.73104998285,42828.035939267036,-1452.623615649456,0.0,41375.41232361758,537.2229222222207,6785.081741100827
0+6+12,2025-03-22,73772.56041689197,70548.32518743382,9.078333333333376,70557.40352076715,45145.8645317483,-847.8366217453752,19.409476666666755,44317.4373866696,332.95756109395984,3557.1927905521197
0+6+12,2025-03-23,74245.14979837104,69969.62101867283,265.8030069444443,70235.42402561728,45295.170284286534,-1543.5913729285335,1206.0186953666666,44957.59760672467,0.0,4275.528779698216
0+6+12,2025-03-24,69847.76149471878,67668.11078686832,315.4571499999993,67983.56793686832,42113.36804215893,-102.36540883291815,885.4584628298578,42896.461096155865,587.7736111652933,2767.424319015776
0+6+12,2025-03-25,77017.58165118314,68333.05714014059,551.2746944444436,68884.33183458503,47006.19304728956,-2693.4306219469745,2174.3268648916646,46487.08929023425,170.69629092935455,8855.22080197188
0+6+12,2025-03-26,67186.71854492456,64542.38615826475,300.86782916666556,64843.25398743142,40700.17822400459,-601.467834775547,1041.5564338624952,41140.26682309154,322.3178166666679,2966.6502033264724
0+6+12,2025-03-27,70489.69490859054,66219.25755651577,625.6519055555541,66844.90946207133,42817.80347551008,-887.4450132844169,2318.290727337494,44248.64918956316,655.0267875000019,4925.464139574762
0+6+12,2025-03-28,68361.37539999999,65132.26119146022,0.0,65132.26119146022,41642.791896256254,-730.2980787389675,0.0,40912.49381751729,544.2092053491054,3773.323413888891
0+6+12,2025-03-29,63013.482554166665,62128.04825265278,0.0,62128.04825265278,38027.36281387265,281.3674242349906,0.0,38308.73023810764,672.1099790416672,1557.544280555559
0+6+12,2025-03-30,68798.59212110768,61880.7963189472,897.6304416666638,62778.42676061386,41197.41459106524,-2017.8705137554616,3676.1332933486,42855.67737065837,0.0,6917.795802160488
