policy,date,initial_plan_kwh,executed_adjusted_kwh,emergency_kwh,actual_grid_energy_kwh,plan_cost,adjustment_cost,emergency_cost,total_cost,up_adjust_kwh,down_adjust_kwh
0+6,2025-10-31,49844.927875780224,48239.52773429953,0.0,48239.52773429953,28124.552309676183,-601.4020827869356,0.0,27523.150226889247,0.0,1605.4001414806912
0+6,2025-11-01,42499.506772253706,42148.39731435873,21.815783496513404,42170.213097855245,23827.70852323078,-144.66404900230748,47.055550194975595,23730.100024423446,0.0,351.10945789497816
0+6,2025-11-02,72727.00463430962,75890.10658598461,1413.1761962949668,77303.28278227958,44895.88896440652,2697.238108094618,6185.303165510137,53778.43023801128,3163.1019516750002,0.0
0+6,2025-11-03,80314.2924196627,77656.46947933338,411.1904050233012,78067.65988435668,49681.97138259017,-887.918725722417,1380.9369400733085,50174.98959694106,0.0,2657.8229403293303
0+6,2025-11-04,76006.76965926682,76116.78034726385,503.36910900402586,76620.14945626787,47042.83689484355,153.45399974742452,2393.5907655135766,49589.881660104555,184.31126540177638,74.30057740474092
0+6,2025-11-05,84390.44536627259,77791.6350430071,275.0698819635283,78066.70492497063,52842.887953273814,-2224.317774804723,800.4884647696972,51419.058643238786,0.0,6598.810323265481
0+6,2025-11-06,80111.66188767143,80621.06689190824,137.67193971774873,80758.73883162599,50013.11726155107,644.339573761457,316.193627115475,50973.650462428006,527.9456162423036,18.540612005481876
0+6,2025-11-07,46902.23029934503,49233.89854049652,0.0,49233.89854049652,26155.23163966662,1672.1758330543175,0.0,27827.407472720937,2331.6682411514917,0.0
0+6,2025-11-08,47572.09371677523,44794.27233762403,5.883157618792836,44800.15549524283,26039.57915186378,-622.2418706525234,12.509625550271657,25429.84690676153,1.432711800820698,2779.254090952014
0+6,2025-11-09,77190.23947229555,76830.87751847306,1478.9117525817092,78309.78927105477,47728.179551808564,-105.37483469582116,5775.774284676404,53398.57900178914,0.0,359.36195382248707
0+6,2025-11-10,79644.76328835908,81849.18084227528,540.5206706737667,82389.70151294905,49665.31413948437,1966.2616393204662,2217.625111511221,53849.20089031606,2341.269794300083,136.85224038388424
0+6,2025-11-11,83794.56276416821,81958.30974437136,160.38169943911817,82118.69144381049,52859.074172516215,-681.2094857051138,401.84159239015617,52579.70627920126,0.0,1836.2530197968424
0+6,2025-11-12,80633.93479822898,83093.98594579026,46.7941677498809,83140.78011354014,50489.76945373704,2744.922828725339,198.03381187002253,53432.7260943324,2460.0511475612902,0.0
0+6,2025-11-13,79272.97702679141,80121.84235537346,818.559779347376,80940.40213472083,49850.06604872308,950.6109499085712,2725.9365301238377,53526.613528755486,961.952978750948,113.08765016889845
0+6,2025-11-14,50765.41152461353,48227.215231611066,0.0,48227.215231611066,28626.54156551357,-677.3669655917304,0.0,27949.17459992184,0.0,2538.1962930024574
0+6,2025-11-15,53098.46617746201,49415.020251065085,0.0,49415.020251065085,29335.944595394154,-980.4645613312352,0.0,28355.48003406292,0.0,3683.4459263969316
0+6,2025-11-16,77713.99770572045,79021.6596672651,1052.4091792607092,80074.06884652581,48234.748516368025,1526.1194882971688,3951.7974734930904,53712.665478158284,1321.242976555362,13.58101501070621
0+6,2025-11-17,76965.9727061658,81359.85035672487,319.23225820886194,81679.08261493374,48187.396710422836,4219.103941334952,915.2545440797024,53321.75519583749,4393.87765055907,0.0
0+6,2025-11-18,82564.01180108573,79988.30212098965,1511.1908921367333,81499.49301312638,51855.110431140994,-964.4721989291307,4803.797973932569,55694.43620614443,0.0,2575.7096800960535
0+6,2025-11-19,82670.75536744208,85874.97373649523,219.47593979918315,86094.44967629442,51989.151794276215,3370.4982801059246,608.5938593796786,55968.24393376182,3238.0202851735908,33.801916120444275
0+6,2025-11-20,83687.18396492106,83649.54453859248,89.85130383442538,83739.39584242691,52708.732218438534,-1.2099297394686737,345.072634828613,53052.59492352768,16.789763801483787,54.42919013007008
0+6,2025-11-21,52011.114147212924,53315.60279294467,0.0,53315.60279294467,29275.105796075728,898.8088551729186,0.0,30173.914651248648,1304.4886457317475,0.0
0+6,2025-11-22,55368.11953102129,51671.88522274297,0.0,51671.88522274297,30648.13793251612,-1127.6566017498612,0.0,29520.48133076626,0.0,3696.2343082783214
0+6,2025-11-23,79329.63885381965,80366.6841144264,934.4758681112118,81301.15998253762,49511.16243216221,1231.3801677025685,3202.8891732777593,53945.43177314254,1037.045260606771,0.0
0+6,2025-11-24,80331.53521987496,79661.5987698937,927.643091334519,80589.24186122822,50363.671278300564,-240.33265513597644,3232.8507957723896,53356.18941893698,5.303659389111772,675.2401093703677
0+6,2025-11-25,92897.35103742393,87133.50251077772,142.88596860138284,87276.38847937911,59365.10827784066,-2078.201369227995,325.52102939292485,57612.427938005596,0.0,5763.848526646214
0+6,2025-11-26,88649.25232964908,87981.94954128106,143.03211088185458,88124.98165216293,56048.596536025834,-150.64439576521096,506.10490999796815,56404.05705025859,57.03914929195159,724.3419376599726
0+6,2025-11-27,86893.15770179563,86832.12203292227,150.1992604928289,86982.3212934151,55028.2247663405,-1.2469548276172446,565.6330117648622,55592.61082327774,32.73459845536286,93.77026732872855
0+6,2025-11-28,54999.71035091624,54953.81302869403,0.0,54953.81302869403,31025.013034225827,-10.698665810000051,0.0,31014.314368415828,0.0,45.89732222222244
0+6,2025-11-29,61701.056479736566,55233.91122611749,41.429951349029125,55275.341177466515,34541.11878517374,-2071.181845983496,89.10021678884752,32559.03715597909,0.0,6467.1452536190745
0+6,2025-11-30,84923.9192280114,84947.41844338973,1024.6362790626147,85972.05472245235,53102.02170226833,509.04985196768155,3956.028062853313,57567.09961708933,576.0425496925199,552.543334314178
0+6,2025-12-01,90587.71880469806,87535.23632527815,4803.835666555685,92339.07199183383,57906.49943407209,-1105.0307746502972,16079.30223404946,72880.77089347126,0.0,3052.4824794199076
0+6,2025-12-02,95113.53626817034,93201.24489563443,2903.2909002629062,96104.53579589733,60754.569584679986,-619.0331164893599,10079.450762288552,70214.98723047918,0.0,1912.2913725359026
0+6,2025-12-03,87111.47059016835,90068.98548704457,3047.225735416243,93116.21122246081,55470.01103359217,2624.034313095678,9718.73645771224,67812.78180440009,2957.5148968762114,0.0
0+6,2025-12-04,96899.1412239623,92547.52194929974,1476.2051986862189,94023.72714798596,62784.03096383458,-1726.9769793697328,4785.509297600717,65842.56328206556,0.0,4351.619274662572
0+6,2025-12-05,64234.90416551895,64021.9093232162,0.0,64021.9093232162,36951.14743745783,-56.477838412730044,0.0,36894.669599045104,0.0,212.99484230275652
0+6,2025-12-06,63662.96285564431,61901.11499294081,17.529881755769907,61918.64487469658,36204.44720549908,-598.3322761561641,38.00543679052103,35644.12036613343,0.0,1761.8478627035033
0+6,2025-12-07,96022.8132244405,89288.21920358704,3605.894513542045,92894.11371712909,61361.190169356596,-2309.568482589342,12004.500515526592,71056.12220229385,0.0,6734.59402085346
0+6,2025-12-08,99835.7246530201,99746.18525497778,198.66362761938024,99944.84888259716,63993.60866015413,4.921128062452418,709.8038889058861,64708.33367712247,63.72973721787719,153.2691352602037
0+6,2025-12-09,99301.74728566894,97687.0714373047,244.12806106238418,97931.19949836707,63868.771897407925,-402.2133903004192,828.352075368578,64294.910582476085,135.23621905995174,1749.9120674242008
0+6,2025-12-10,96668.49915865301,97916.3412682683,166.51742464534107,98082.85869291364,62091.35007950223,1114.4298346221651,477.6956580991185,63683.475572223506,1447.5307427263067,199.6886331110186
0+6,2025-12-11,100875.31265862384,97926.73490474555,207.7458405570267,98134.48074530257,65002.62639156555,-1065.1407276740706,684.9661613272706,64622.45182521875,0.0,2948.577753878286
0+6,2025-12-12,67045.54861379883,67672.48440942312,0.0,67672.48440942312,38423.88282522821,432.6111716698292,0.0,38856.49399689804,626.9357956242809,0.0
0+6,2025-12-13,64791.51887699711,65480.135780971395,2.0667486663849104,65482.20252963778,36825.1237165833,1351.1760621691378,4.418708648730938,38180.718487401165,1492.0855025093301,803.4685985350407
0+6,2025-12-14,90768.8305705997,92701.72422442702,2047.167460161867,94748.89168458889,57497.39529242745,1724.0801867110522,8690.635291416462,67912.11077055497,1932.893653827323,0.0
0+6,2025-12-15,94827.4459655172,97299.80561592366,321.8645903094226,97621.67020623309,60418.57853652636,2431.811355053537,1048.9850638462417,63899.37495542614,2472.3596504064644,0.0
0+6,2025-12-16,101767.84195191,100060.2920846117,110.86168198608885,100171.1537665978,65916.13640917232,-637.7163948478217,242.67259061053983,65521.092604935046,0.0,1707.5498672982876
0+6,2025-12-17,103327.69305778667,98755.78128973514,108.230306938989,98864.01159667413,66559.03531379862,-1572.245672214698,433.9756933358709,65420.7653349198,0.0,4571.911768051534
0+6,2025-12-18,98796.44403927542,99009.00681538331,148.51219799812557,99157.51901338143,63950.21333798182,344.7430373158193,376.968819852058,64671.9251951497,322.7223675142685,110.15959140637403
0+6,2025-12-19,66709.28431028333,67434.97717474795,0.0,67434.97717474795,38489.78335294914,501.07550695080215,0.0,38990.85885989994,725.692864464623,0.0
0+6,2025-12-20,65987.2022902726,64457.36139700383,0.0,64457.36139700383,37782.94613993952,-578.1405069254922,0.0,37204.80563301403,0.0,1529.8408932687746
0+6,2025-12-21,97188.48541949743,95061.38737203543,794.1285873528942,95855.51595938833,61964.82592751633,-651.118366426054,3038.711095534673,64352.41865662495,5.190470862426082,2132.288518324417
0+6,2025-12-22,97537.7729109803,97262.92093427913,567.7914744322661,97830.71240871139,62675.27337406084,-110.81874912998668,2109.1661203460603,64673.620745276916,0.5507050900066588,275.4026817911691
0+6,2025-12-23,100500.74233927758,98443.68147337796,128.8297918330203,98572.51126521098,64599.73013498995,-537.0948726477224,344.4662196233055,64407.10148196553,98.9238703591169,2155.9847362587225
0+6,2025-12-24,100408.93905257045,100344.77614344895,73.18634760572706,100417.96249105468,64950.14091547036,-21.23341403398704,248.6534874188248,65177.56098885519,0.0,64.16290912151828
0+6,2025-12-25,96541.51520070588,96717.56480905865,297.2027238830392,97014.76753294168,61863.254375757424,127.21512148471837,831.6904338506522,62822.15993109279,204.72665502780342,28.67704667505268
0+6,2025-12-26,66451.54706812758,66466.51795482522,0.0,66466.51795482522,38248.424409482206,105.84210066314586,0.0,38354.26651014535,133.1319647973687,118.16107809973971
0+6,2025-12-27,64900.69920428702,64678.43688208576,0.0,64678.43688208576,36812.95937606972,-40.828280260737074,0.0,36772.13109580898,14.605288671186088,236.86761087244918
0+6,2025-12-28,94881.22710721177,94098.39671850324,566.2784995291959,94664.67521803244,60442.096905623286,-301.86093719683436,2274.692798098152,62414.9287665246,9.986893759506643,792.8172824680433
0+6,2025-12-29,95775.68657811495,96674.2912149615,167.38892386745738,96841.68013882896,60734.28804756567,880.8649445364315,565.8795368151891,62181.03252891729,898.60463684656,0.0
0+6,2025-12-30,97495.54469725292,97326.39062475518,35.635876631659045,97362.02650138683,62402.607365077565,358.53360558600787,130.720694658118,62891.861665321696,395.07015725533296,564.2242297530589
0+6,2025-12-31,100170.98826585204,99301.81426621668,165.9927404521452,99467.80700666882,64175.81034824633,-204.26131762342584,385.8613773644725,64357.41040798738,0.0,869.173999635343
0+6+12,2025-02-01,60775.4398053866,57569.72993439991,0.0,57569.72993439991,34221.86316844639,-1042.4536305409404,0.0,33179.40953790545,32.286097323710806,3237.9959683104016
0+6+12,2025-02-02,90616.31406086122,88116.4521758125,135.96451689074263,88252.41669270325,56954.86327755812,-829.1568782916033,604.3674995436326,56730.07389881015,0.0,2499.861885048712
0+6+12,2025-02-03,94367.68295613486,89786.31041787768,76.32309751670364,89862.6335153944,59554.249536108946,-1592.195687672671,265.61187720844794,58227.66572564472,0.0,4581.372538257168
0+6+12,2025-02-04,96625.33468757314,93110.96263490617,120.00065949521536,93230.96329440139,61678.987344691486,-1259.4856396860869,286.7726545589952,60706.2743595644,77.80456646955918,3592.1766191365173
0+6+12,2025-02-05,91926.46472685086,91777.60683899315,66.00150990602845,91843.60834889917,58372.10649571552,134.76403712529515,199.24386029818282,58706.114393138996,249.61960672929723,398.47749458700946
0+6+12,2025-02-06,98594.35972529966,92243.73202050169,27.41468356081043,92271.1467040625,63144.42190974785,-2381.7066058492255,58.649320179169116,60821.36462407779,0.0,6350.627704797971
0+6+12,2025-02-07,61428.95743155162,58133.992618432676,0.0,58133.992618432676,34802.32515884903,-1026.8158774172582,0.0,33775.509281431776,0.0,3294.9648131189506
0+6+12,2025-02-08,49434.834051502825,50523.5622789067,0.0,50523.5622789067,26941.03884774468,986.6247717859543,0.0,27927.663619530635,1088.7282274038785,0.0
0+6+12,2025-02-09,86340.69850481907,86289.24833222237,353.4967854322234,86642.74511765459,53862.55888904544,466.7038438997126,1376.3327889631569,55705.595521908304,533.0489782331263,584.4991508298328
0+6+12,2025-02-10,84599.09238360911,81203.58742478355,384.53058445447425,81588.11800923802,52809.06523855729,378.21410874192065,1107.5725857210166,54294.85193302023,2315.850477633514,5711.3554364590755
0+6+12,2025-02-11,86136.30657064392,82913.89661726472,65.67108624100113,82979.56770350572,54233.51467663057,-1267.6698421818242,145.08009737964764,53110.9249318284,0.0,3222.409953379206
0+6+12,2025-02-12,87622.03751379589,83625.61266951634,77.82743637957759,83703.44010589592,55100.369947672916,-1390.6105607402872,283.81279915993804,53993.57218609257,0.0,3996.4248442795592
0+6+12,2025-02-13,82885.11571783133,80843.60595518167,95.62938820955969,80939.23534339124,51627.18787836937,-589.502853008978,206.0876447411993,51243.77267010159,123.71168379490078,2165.2214464445624
0+6+12,2025-02-14,53064.593207573744,52805.509982453805,0.0,52805.509982453805,29236.394464637437,540.2479450822757,0.0,29776.642409719712,643.2086265790106,902.2918516989494
0+6+12,2025-02-15,50146.84780666194,46543.438561947274,0.0,46543.438561947274,27358.582349626366,-927.3772186516824,0.0,26431.205130974682,0.0,3603.4092447146677
0+6+12,2025-02-16,82700.67031604132,77612.5270155082,2709.7618508164232,80322.28886632461,51249.85901180208,-1834.2507439077958,10202.891402338755,59618.49967023304,0.0,5088.143300533122
0+6+12,2025-02-17,83879.98135842728,78033.32054087037,560.9763997727265,78594.2969406431,51801.18977417722,-1684.593515968955,1657.062506541023,51773.658764749285,215.61463478940868,6062.275452346325
0+6+12,2025-02-18,76440.87028607947,78919.1243530115,676.6025002666415,79595.72685327815,47371.05825579073,2082.55384084695,2418.227966214664,51871.840062852345,2478.254066932034,0.0
0+6+12,2025-02-19,78320.66305155348,79125.61721101188,528.4344640470764,79654.05167505896,48638.117908688306,862.3550744397311,1357.9913502345325,50858.464333362565,865.3758168776963,60.42165741928602
0+6+12,2025-02-20,82210.99046438024,80788.85542871089,96.33058331089171,80885.18601202178,50805.60525063781,389.2372586409415,301.3611738551706,51496.20368313392,912.4330273700286,2334.5680630393927
0+6+12,2025-02-21,49195.27969699985,48367.58985327433,2.2737367544323206e-13,48367.58985327433,26863.1535564823,161.70867099812335,5.227320798439905e-13,27024.862227480422,536.1968871389373,1363.8867308644608
0+6+12,2025-02-22,46936.73435908945,46163.83924420679,42.397602535746955,46206.23684674254,25603.05733457162,25.729827926591668,90.64607422142699,25719.433236719637,243.87253033953917,1016.7676452221979
0+6+12,2025-02-23,75624.55437390725,74772.57824486902,2345.5663859632587,77118.14463083228,46018.354640704565,138.69086953837927,8490.22535352549,54647.27086376844,582.103497751936,1434.0796267901605
0+6+12,2025-02-24,74726.2771575491,76244.10358604838,323.6918713930545,76567.79545744143,46221.66419902035,1181.5782859725273,1300.1470539743173,48703.389538967196,1864.4246960675196,346.5982675682304
0+6+12,2025-02-25,79107.35081659639,74271.86440125518,317.1503319583784,74589.01473321355,48679.106733305816,-1361.4895096801456,836.7901948990468,48154.407418524715,292.51615984016837,5128.002575181377
0+6+12,2025-02-26,73181.78473616214,75635.08379660845,280.58107123328426,75915.66486784174,44741.36641214122,2423.261185042461,815.6423790647477,47980.269976248426,2453.299060446312,0.0
0+6+12,2025-02-27,75315.63347431904,75271.34528593134,50.61663190406426,75321.9619178354,46392.505484345675,509.97631586324906,146.78154879709794,47049.26334900602,655.5779822665286,699.8661706542196
